,temperature
23.130555555573665,24.61170042857143
23.133333333360497,24.630563428571428
23.13611111108912,24.64463614285714
23.138888888875954,24.655785000000005
23.141666666662786,24.661230999999997
23.14444444444962,24.645604571428574
23.14722222223645,24.651628714285717
23.150000000023283,24.645756857142857
23.152777777810115,24.64727725
23.15555555553874,24.65175185714286
23.158333333325572,24.676252571428567
23.161111111112405,24.681809142857144
23.163888888899237,24.683471
23.16666666668607,24.653449571428574
23.1694444444729,24.645547285714283
23.172222222201526,24.662965285714286
23.17499999998836,24.636157500000003
23.17777777777519,24.620305285714288
23.180555555562023,24.624747000000006
23.183333333348855,24.633963142857144
23.186111111135688,24.590560142857147
23.188888888864312,24.599681285714286
23.191666666651145,24.616810714285712
23.194444444437977,24.63319985714286
23.19722222222481,24.605282000000006
23.20000000001164,24.595650125
23.202777777798474,24.613672142857144
23.205555555585306,24.627214142857138
23.20833333331393,24.642469285714288
23.211111111100763,24.640137714285714
23.213888888887595,24.635400428571433
23.216666666674428,24.62861571428571
23.21944444446126,24.63937014285714
23.222222222248092,24.669559500000005
23.224999999976717,24.684092714285715
23.22777777776355,24.682788428571428
23.23055555555038,24.658329857142856
23.233333333337214,24.63957414285714
23.236111111124046,24.65969357142857
23.23888888891088,24.659582285714286
23.24166666669771,24.653810571428572
23.244444444426335,24.616700714285713
23.247222222213168,24.640978374999996
23.25,24.619143857142856
23.252777777786832,24.591182142857143
23.255555555573665,24.577000285714288
23.258333333360497,24.570378285714288
23.26111111108912,24.577164571428572
23.263888888875954,24.57031514285714
23.266666666662786,24.579106000000003
23.26944444444962,24.57056275
23.27222222223645,24.598580285714288
23.275000000023283,24.634806714285713
23.277777777810115,24.6317
23.28055555553874,24.664021999999996
23.283333333325572,24.672717000000002
23.286111111112405,24.666620285714284
23.288888888899237,24.623597571428572
23.29166666668607,24.629894
23.2944444444729,24.605086625000006
23.297222222201526,24.629902428571427
23.29999999998836,24.646350285714288
23.30277777777519,24.630412714285715
23.305555555562023,24.623095000000003
23.308333333348855,24.626019285714285
23.311111111135688,24.619704714285717
23.313888888864312,24.621209142857143
23.316666666651145,24.616092625
23.319444444437977,24.637779857142856
23.32222222222481,24.637386571428575
23.32500000001164,24.640695
23.327777777798474,24.61580985714286
23.330555555585306,24.643582428571424
23.33333333331393,24.623516571428574
23.336111111100763,24.62588757142857
23.338888888887595,24.599990285714284
23.341666666674428,24.606899249999998
23.34444444446126,24.58844714285714
23.347222222248092,24.535244857142857
23.349999999976717,24.585988285714286
23.35277777776355,24.60749771428571
23.35555555555038,24.63284457142857
23.358333333337214,24.650030714285712
23.361111111124046,24.674458714285713
23.36388888891088,24.660140285714284
23.36666666669771,24.6843285
23.369444444426335,24.678076285714287
23.372222222213168,24.685710857142855
23.375,24.683950285714285
23.377777777786832,24.691315428571425
23.380555555573665,24.649066857142856
23.383333333360497,24.602595
23.38611111108912,24.632389714285715
23.388888888875954,24.65829
23.391666666662786,24.664973000000003
23.39444444444962,24.67988957142857
23.39722222223645,24.69320785714286
23.400000000023283,24.699459285714287
23.402777777810115,24.668976142857144
23.40555555553874,24.673496142857143
23.408333333325572,24.672656428571425
23.411111111112405,24.667965571428574
23.413888888899237,24.657324250000002
23.41666666668607,24.64364614285714
23.4194444444729,24.670547285714285
23.422222222201526,24.678946285714286
23.42499999998836,24.67996042857143
23.42777777777519,24.653911285714287
23.430555555562023,24.638295571428568
23.433333333348855,24.615031
23.436111111135688,24.626279999999994
23.438888888864312,24.646752285714282
23.441666666651145,24.668823285714286
23.444444444437977,24.672515
23.44722222222481,24.647893285714286
23.45000000001164,24.646138
23.452777777798474,24.635239285714285
23.455555555585306,24.63496742857143
23.45833333331393,24.656385142857143
23.461111111100763,24.689010375
23.463888888887595,24.657274285714283
23.466666666674428,24.629540571428574
23.46944444446126,24.618207857142863
23.472222222248092,24.631999
23.474999999976717,24.615998714285713
23.47777777776355,24.63642214285714
23.48055555555038,24.64812
23.483333333337214,24.6585045
23.486111111124046,24.66363857142857
23.48888888891088,24.637241857142858
23.49166666669771,24.639637714285715
23.494444444426335,24.651197
23.497222222213168,24.621248714285716
23.5,24.595130571428573
23.502777777786832,24.577090285714288
23.505555555573665,24.59449814285714
23.508333333360497,24.580315125000002
23.51111111108912,24.560520285714286
23.513888888875954,24.573156
23.516666666662786,24.566482142857144
23.51944444444962,24.556713
23.52222222223645,24.550882857142856
23.525000000023283,24.56536757142857
23.527777777810115,24.578870000000002
23.53055555553874,24.585098875
23.533333333325572,24.610535285714285
23.536111111112405,24.575030714285713
23.538888888899237,24.551561
23.54166666668607,24.549046714285712
23.5444444444729,24.59953657142857
23.547222222201526,24.60562685714286
23.54999999998836,24.58882257142857
23.55277777777519,24.626980142857146
23.555555555562023,24.629280124999998
23.558333333348855,24.600206571428572
23.561111111135688,24.599168571428574
23.563888888864312,24.623093285714287
23.566666666651145,24.638144285714286
23.569444444437977,24.636534
23.57222222222481,24.649654
23.57500000001164,24.673199571428572
23.577777777798474,24.677874000000003
23.580555555585306,24.634586000000002
23.58333333331393,24.64951142857143
23.586111111100763,24.633457999999997
23.588888888887595,24.620232285714284
23.591666666674428,24.63240785714286
23.59444444446126,24.636985285714292
23.597222222248092,24.613452142857142
23.599999999976717,24.610688
23.60277777776355,24.629698
23.60555555555038,24.61999314285714
23.608333333337214,24.636694142857145
23.611111111124046,24.623863714285715
23.61388888891088,24.61100871428571
23.61666666669771,24.6007
23.619444444426335,24.581332428571425
23.622222222213168,24.55473885714286
23.625,24.58351725
23.627777777786832,24.640424857142857
23.630555555573665,24.624433857142858
23.633333333360497,24.58282142857143
23.63611111108912,24.61231085714286
23.638888888875954,24.625972714285716
23.641666666662786,24.622643142857147
23.64444444444962,24.571247428571432
23.64722222223645,24.58415314285714
23.650000000023283,24.5524895
23.652777777810115,24.572391285714282
23.65555555553874,24.624236142857143
23.658333333325572,24.63340142857143
23.661111111112405,24.649071714285714
23.663888888899237,24.654060285714287
23.66666666668607,24.668557999999997
23.6694444444729,24.656332142857142
23.672222222201526,24.630941142857147
23.67499999998836,24.644461625
23.67777777777519,24.623131857142855
23.680555555562023,24.623325285714284
23.683333333348855,24.63062585714286
23.686111111135688,24.638593714285715
23.688888888864312,24.617476714285715
23.691666666651145,24.60326071428571
23.694444444437977,24.591727999999996
23.69722222222481,24.562266285714287
23.70000000001164,24.546871749999998
23.702777777798474,24.507543
23.705555555585306,24.488785
23.70833333331393,24.50627742857143
23.711111111100763,24.537627857142855
23.713888888887595,24.531662
23.716666666674428,24.520243142857144
23.71944444446126,24.551672571428576
23.722222222248092,24.576727875
23.724999999976717,24.603520428571425
23.72777777776355,24.596970000000002
23.73055555555038,24.604754857142854
23.733333333337214,24.61499885714286
23.736111111124046,24.63867828571429
23.73888888891088,24.636591285714285
23.74166666669771,24.580479857142855
23.744444444426335,24.572407500000004
23.747222222213168,24.559705000000005
23.75,24.52590514285714
23.752777777786832,24.511251142857137
23.755555555573665,24.456445714285714
23.758333333360497,24.496955857142858
23.76111111108912,24.553922857142854
23.763888888875954,24.528418142857145
23.766666666662786,24.52879457142857
23.76944444444962,24.5248805
23.77222222223645,24.564849857142857
23.775000000023283,24.528022857142854
23.777777777810115,24.527752999999997
23.78055555553874,24.57316642857143
23.783333333325572,24.562908571428572
23.786111111112405,24.56350414285714
23.788888888899237,24.598519714285715
23.79166666668607,24.641058714285716
23.7944444444729,24.63770625
23.797222222201526,24.608847285714287
23.79999999998836,24.615814
23.80277777777519,24.575433
23.805555555562023,24.566636428571428
23.808333333348855,24.576260142857144
23.811111111135688,24.54713614285714
23.813888888864312,24.522594571428574
23.816666666651145,24.566456
23.819444444437977,24.54933728571429
23.82222222222481,24.56630914285714
23.82500000001164,24.564465285714284
23.827777777798474,24.51429585714286
23.830555555585306,24.519185285714283
23.83333333331393,24.499651857142858
23.836111111100763,24.48678014285714
23.838888888887595,24.514814875
23.841666666674428,24.507622857142856
23.84444444446126,24.53754242857143
23.847222222248092,24.536580571428573
23.849999999976717,24.482049999999997
23.85277777776355,24.495780999999997
23.85555555555038,24.524402000000002
23.858333333337214,24.544180285714283
23.861111111124046,24.54544842857143
23.86388888891088,24.582236624999997
23.86666666669771,24.59583942857143
23.869444444426335,24.595567428571428
23.872222222213168,24.59078171428572
23.875,24.58758585714286
23.877777777786832,24.562324142857143
23.880555555573665,24.550466285714286
23.883333333360497,24.54865985714286
23.88611111108912,24.579850571428576
23.888888888875954,24.581263874999998
23.891666666662786,24.584173571428572
23.89444444444962,24.599958285714283
23.89722222223645,24.580401285714284
23.900000000023283,24.58540942857143
23.902777777810115,24.560764142857142
23.90555555553874,24.551951
23.908333333325572,24.548295142857143
23.911111111112405,24.575495375000003
23.913888888899237,24.588102714285718
23.91666666668607,24.575301999999997
23.9194444444729,24.560627285714286
23.922222222201526,24.554205142857146
23.92499999998836,24.563192571428573
23.92777777777519,24.561018714285716
23.930555555562023,24.57684057142857
23.933333333348855,24.58303157142857
23.936111111135688,24.584222
23.938888888864312,24.58703871428571
23.941666666651145,24.592532428571428
23.944444444437977,24.59609942857143
23.94722222222481,24.596745857142857
23.95000000001164,24.594655714285718
23.952777777798474,24.566661285714286
23.955555555585306,24.568245857142852
23.95833333331393,24.579765875
23.961111111100763,24.57937885714286
23.963888888887595,24.586738571428572
23.966666666674428,24.593516714285716
23.96944444446126,24.585530714285714
23.972222222248092,24.541783857142857
23.974999999976717,24.545496142857143
23.97777777776355,24.52938157142857
23.98055555555038,24.53575957142857
23.983333333337214,24.553967750000005
23.986111111124046,24.568972857142857
23.98888888891088,24.57302714285714
23.99166666669771,24.573360142857144
23.994444444426335,24.570497857142858
23.997222222213168,24.57214185714286
24.0,24.58746114285714
24.002777777786832,24.577136857142857
24.005555555573665,24.561371125000004
24.008333333360497,24.544224571428572
24.01111111108912,24.54351728571429
24.013888888875954,24.554959142857147
24.016666666662786,24.55575328571428
24.01944444444962,24.56271157142857
24.02222222223645,24.58148957142857
24.025000000023283,24.582359142857143
24.027777777810115,24.58095271428571
24.03055555553874,24.583915750000003
24.033333333325572,24.582347714285714
24.036111111112405,24.580153285714285
24.038888888899237,24.56727342857143
24.04166666668607,24.573299285714285
24.0444444444729,24.560346714285714
24.047222222201526,24.53966971428571
24.04999999998836,24.535805285714282
24.05277777777519,24.549568999999998
24.055555555562023,24.534927624999998
24.058333333348855,24.53664457142857
24.061111111135688,24.536755000000003
24.063888888864312,24.514334714285713
24.066666666651145,24.532887428571428
24.069444444437977,24.531471142857146
24.07222222222481,24.531110714285717
24.07500000001164,24.516045714285717
24.077777777798474,24.466020750000006
24.080555555585306,24.454942142857142
24.08333333331393,24.476890285714287
24.086111111100763,24.50820942857143
24.088888888887595,24.506455142857142
24.091666666674428,24.476137142857144
24.09444444446126,24.419514285714286
24.097222222248092,24.346537285714284
24.099999999976717,24.344165428571426
24.10277777776355,24.433602
24.10555555555038,24.410043285714284
24.108333333337214,24.44549885714286
24.111111111124046,24.477541428571424
24.11388888891088,24.491895857142858
24.11666666669771,24.482934285714286
24.119444444426335,24.499319714285715
24.122222222213168,24.47332785714286
24.125,24.470525124999998
24.127777777786832,24.457157857142857
24.130555555573665,24.448197999999998
24.133333333360497,24.466315285714284
24.13611111108912,24.452092714285715
24.138888888875954,24.39763585714286
24.141666666662786,24.410154428571428
24.14444444444962,24.42826385714286
24.14722222223645,24.45584414285714
24.150000000023283,24.447997875
24.152777777810115,24.45143457142857
24.15555555553874,24.412324571428574
24.158333333325572,24.39717085714286
24.161111111112405,24.413007285714286
24.163888888899237,24.453330857142856
24.16666666668607,24.39395285714286
24.1694444444729,24.402990285714285
24.172222222201526,24.412443
24.17499999998836,24.458710375
24.17777777777519,24.463762714285714
24.180555555562023,24.473964857142853
24.183333333348855,24.488826571428575
24.186111111135688,24.473623142857146
24.188888888864312,24.469723285714284
24.191666666651145,24.46413614285714
24.194444444437977,24.483352571428576
24.19722222222481,24.485647125
24.20000000001164,24.474815142857146
24.202777777798474,24.478822142857148
24.205555555585306,24.447565571428573
24.20833333331393,24.447580714285714
24.211111111100763,24.39713814285714
24.213888888887595,24.38057342857143
24.216666666674428,24.339105142857143
24.21944444446126,24.346837750000002
24.222222222248092,24.322820857142858
24.224999999976717,24.323185
24.22777777776355,24.367691142857144
24.23055555555038,24.400492285714286
24.233333333337214,24.45693542857143
24.236111111124046,24.466513
24.23888888891088,24.433413142857145
24.24166666669771,24.400721428571426
24.244444444426335,24.39815375
24.247222222213168,24.392940428571432
24.25,24.416253285714284
24.252777777786832,24.40348014285714
24.255555555573665,24.365675285714282
24.258333333360497,24.35925742857143
24.26111111108912,24.357771857142858
24.263888888875954,24.38214257142857
24.266666666662786,24.450265714285713
24.26944444444962,24.441115625000002
24.27222222223645,24.36536385714286
24.275000000023283,24.39230914285714
24.277777777810115,24.39817485714286
24.28055555553874,24.402883428571432
24.283333333325572,24.408527857142854
24.286111111112405,24.430246714285715
24.288888888899237,24.461908
24.29166666668607,24.493881374999997
24.2944444444729,24.512892571428573
24.297222222201526,24.483171285714285
24.29999999998836,24.487638428571433
24.30277777777519,24.475391142857145
24.305555555562023,24.47629257142857
24.308333333348855,24.481314142857144
24.311111111135688,24.495437571428567
24.313888888864312,24.499516428571432
24.316666666651145,24.486041874999998
24.319444444437977,24.471317857142854
24.32222222222481,24.43075257142857
24.32500000001164,24.422989285714284
24.327777777798474,24.446749714285712
24.330555555585306,24.42210714285714
24.33333333331393,24.417919285714287
24.336111111100763,24.389749857142856
24.338888888887595,24.372576374999998
24.341666666674428,24.411397571428573
24.34444444446126,24.39809857142857
24.347222222248092,24.36135971428572
24.349999999976717,24.39421557142857
24.35277777776355,24.364939714285715
24.35555555555038,24.33629942857143
24.358333333337214,24.383149857142854
24.361111111124046,24.41648885714286
24.36388888891088,24.443898875000002
24.36666666669771,24.421049142857147
24.369444444426335,24.426710285714286
24.372222222213168,24.418040571428573
24.375,24.378197714285715
24.377777777786832,24.401390285714285
24.380555555573665,24.403069
24.383333333360497,24.35054771428571
24.38611111108912,24.392306857142852
24.388888888875954,24.369006
24.391666666662786,24.392329
24.39444444444962,24.391812428571427
24.39722222223645,24.388996142857142
24.400000000023283,24.369479000000002
24.402777777810115,24.36933357142857
24.40555555553874,24.37596885714286
24.408333333325572,24.369874285714285
24.411111111112405,24.373078874999997
24.413888888899237,24.411944857142856
24.41666666668607,24.427121571428575
24.4194444444729,24.42103542857143
24.422222222201526,24.379985
24.42499999998836,24.408880285714282
24.42777777777519,24.421216142857144
24.430555555562023,24.387036857142856
24.433333333348855,24.38154625
24.436111111135688,24.383107
24.438888888864312,24.37724671428571
24.441666666651145,24.392583000000002
24.444444444437977,24.402697
24.44722222222481,24.34977342857143
24.45000000001164,24.33587271428571
24.452777777798474,24.379042857142856
24.455555555585306,24.395341000000002
24.45833333331393,24.407955375
24.461111111100763,24.402916142857144
24.463888888887595,24.41387957142857
24.466666666674428,24.39653285714286
24.46944444446126,24.410474571428573
24.472222222248092,24.386782285714286
24.474999999976717,24.418967714285714
24.47777777776355,24.37424742857143
24.48055555555038,24.359818375
24.483333333337214,24.37869471428571
24.486111111124046,24.422170142857144
24.48888888891088,24.421435428571424
24.49166666669771,24.418382714285713
24.494444444426335,24.431261714285714
24.497222222213168,24.43508142857143
24.5,24.41478614285714
24.502777777786832,24.442703857142856
24.505555555573665,24.448452500000002
24.508333333360497,24.44150842857143
24.51111111108912,24.453571428571426
24.513888888875954,24.478822000000005
24.516666666662786,24.468142
24.51944444444962,24.457916714285712
24.52222222223645,24.450727
24.525000000023283,24.482304999999997
24.527777777810115,24.48198557142857
24.53055555553874,24.463623249999998
24.533333333325572,24.471369857142857
24.536111111112405,24.463033428571432
24.538888888899237,24.45541857142857
24.54166666668607,24.468402857142856
24.5444444444729,24.449437
24.547222222201526,24.43640657142857
24.54999999998836,24.41473257142857
24.55277777777519,24.445583250000002
24.555555555562023,24.457215285714284
24.558333333348855,24.453225142857143
24.561111111135688,24.47438142857143
24.563888888864312,24.473835285714284
24.566666666651145,24.466871285714287
24.569444444437977,24.469370857142856
24.57222222222481,24.47962957142857
24.57500000001164,24.496107285714288
24.577777777798474,24.471544124999998
24.580555555585306,24.41200128571429
24.58333333331393,24.365169714285713
24.586111111100763,24.369786
24.588888888887595,24.362134857142856
24.591666666674428,24.334401714285715
24.59444444446126,24.33234942857143
24.597222222248092,24.318732142857147
24.599999999976717,24.329808571428572
24.60277777776355,24.370972499999997
24.60555555555038,24.391314142857144
24.608333333337214,24.407517857142857
24.611111111124046,24.40610542857143
24.61388888891088,24.41577357142857
24.61666666669771,24.419354285714284
24.619444444426335,24.436897142857138
24.622222222213168,24.463307714285715
24.625,24.427771125000003
24.627777777786832,24.44007942857143
24.630555555573665,24.444947285714285
24.633333333360497,24.451656428571425
24.63611111108912,24.465044
24.638888888875954,24.459657999999997
24.641666666662786,24.489565714285714
24.64444444444962,24.512240285714284
24.64722222223645,24.499258714285713
24.650000000023283,24.50405375
24.652777777810115,24.494616285714283
24.65555555553874,24.478594142857144
24.658333333325572,24.44507628571429
24.661111111112405,24.410702285714283
24.663888888899237,24.384540428571427
24.66666666668607,24.355132714285713
24.6694444444729,24.327266285714284
24.672222222201526,24.355314875
24.67499999998836,24.372846000000003
24.67777777777519,24.353442
24.680555555562023,24.38365185714286
24.683333333348855,24.404335428571432
24.686111111135688,24.410182
24.688888888864312,24.432103
24.691666666651145,24.438824
24.694444444437977,24.41108171428571
24.69722222222481,24.42476825
24.70000000001164,24.421950285714285
24.702777777798474,24.43748585714286
24.705555555585306,24.410785999999998
24.70833333331393,24.43264057142857
24.711111111100763,24.450264857142855
24.713888888887595,24.456417571428574
24.716666666674428,24.43583457142857
24.71944444446126,24.379233125
24.722222222248092,24.388777142857144
24.724999999976717,24.415020857142856
24.72777777776355,24.42963571428572
24.73055555555038,24.417297142857144
24.733333333337214,24.45615571428571
24.736111111124046,24.474342
24.73888888891088,24.46569685714286
24.74166666669771,24.47202985714286
24.744444444426335,24.486562
24.747222222213168,24.46587314285714
24.75,24.452416142857142
24.752777777786832,24.462772285714287
24.755555555573665,24.439163857142855
24.758333333360497,24.41561542857143
24.76111111108912,24.415697714285717
24.763888888875954,24.394664714285714
24.766666666662786,24.397147714285715
24.76944444444962,24.397116375
24.77222222223645,24.380301857142857
24.775000000023283,24.420451285714286
24.777777777810115,24.435358
24.78055555553874,24.44997242857143
24.783333333325572,24.42718942857143
24.786111111112405,24.41538028571429
24.788888888899237,24.430276142857146
24.79166666668607,24.44307
24.7944444444729,24.42898857142857
24.797222222201526,24.433801285714285
24.79999999998836,24.43146242857143
24.80277777777519,24.469478
24.805555555562023,24.432750857142857
24.808333333348855,24.428643857142855
24.811111111135688,24.430532285714285
24.813888888864312,24.435330125
24.816666666651145,24.453964857142857
24.819444444437977,24.469406857142854
24.82222222222481,24.473989142857143
24.82500000001164,24.44912157142857
24.827777777798474,24.426236
24.830555555585306,24.47379685714286
24.83333333331393,24.47660085714286
24.836111111100763,24.423011428571424
24.838888888887595,24.41306025
24.841666666674428,24.44970342857143
24.84444444446126,24.468112285714284
24.847222222248092,24.46168414285714
24.849999999976717,24.445495571428573
24.85277777776355,24.484206285714283
24.85555555555038,24.513557285714285
24.858333333337214,24.533598714285713
24.861111111124046,24.527108285714288
24.86388888891088,24.509439875
24.86666666669771,24.49110314285714
24.869444444426335,24.478645714285715
24.872222222213168,24.490911714285712
24.875,24.491289000000002
24.877777777786832,24.463058571428572
24.880555555573665,24.465174571428573
24.883333333360497,24.44439914285714
24.88611111108912,24.409629749999997
24.888888888875954,24.417939999999998
24.891666666662786,24.447164285714283
24.89444444444962,24.443572142857143
24.89722222223645,24.447087714285715
24.900000000023283,24.47535314285714
24.902777777810115,24.478677
24.90555555553874,24.493047142857144
24.908333333325572,24.490680124999997
24.911111111112405,24.48406585714286
24.913888888899237,24.49205057142857
24.91666666668607,24.492533142857145
24.9194444444729,24.483020571428572
24.922222222201526,24.493902
24.92499999998836,24.464250571428572
24.92777777777519,24.497572428571427
24.930555555562023,24.517852857142856
24.933333333348855,24.478374000000002
24.936111111135688,24.413267142857144
24.938888888864312,24.42854014285714
24.941666666651145,24.44943542857143
24.944444444437977,24.464685
24.94722222222481,24.426325571428574
24.95000000001164,24.402446428571427
24.952777777798474,24.413768285714287
24.955555555585306,24.467093142857145
24.95833333331393,24.461996375000002
24.961111111100763,24.472227285714286
24.963888888887595,24.515135857142855
24.966666666674428,24.49618585714286
24.96944444446126,24.497836857142858
24.972222222248092,24.497221142857143
24.974999999976717,24.50806171428571
24.97777777776355,24.516672285714282
24.98055555555038,24.542001125
24.983333333337214,24.537102428571426
24.986111111124046,24.544508142857143
24.98888888891088,24.55858
24.99166666669771,24.538986142857144
24.994444444426335,24.55831842857143
24.997222222213168,24.540329285714286
25.0,24.543575857142855
25.002777777786832,24.549492714285716
25.005555555573665,24.548768125
25.008333333360497,24.562161857142854
25.01111111108912,24.56106542857143
25.013888888875954,24.555100285714282
25.016666666662786,24.56037757142857
25.01944444444962,24.553584999999998
25.02222222223645,24.564754714285716
25.025000000023283,24.568089714285716
25.027777777810115,24.552366375
25.03055555553874,24.537279
25.033333333325572,24.54635514285714
25.036111111112405,24.531512142857142
25.038888888899237,24.50779171428571
25.04166666668607,24.522750142857145
25.0444444444729,24.522134714285716
25.047222222201526,24.52050014285714
25.04999999998836,24.529758857142856
25.05277777777519,24.524572874999997
25.055555555562023,24.533125571428574
25.058333333348855,24.522470571428574
25.061111111135688,24.49606585714286
25.063888888864312,24.494533
25.066666666651145,24.507311857142863
25.069444444437977,24.519367
25.07222222222481,24.52533342857143
25.07500000001164,24.525062
25.077777777798474,24.545219428571425
25.080555555585306,24.534389
25.08333333331393,24.524371142857145
25.086111111100763,24.518234428571436
25.088888888887595,24.552691714285714
25.091666666674428,24.559433857142857
25.09444444446126,24.567272285714285
25.097222222248092,24.557294714285714
25.099999999976717,24.578371
25.10277777776355,24.581478999999998
25.10555555555038,24.58022828571428
25.108333333337214,24.58861728571429
25.111111111124046,24.603033428571425
25.11388888891088,24.598361428571426
25.11666666669771,24.59290871428571
25.119444444426335,24.602632714285715
25.122222222213168,24.60384657142857
25.125,24.592986999999997
25.127777777786832,24.610509142857143
25.130555555573665,24.598114142857145
25.133333333360497,24.597900285714292
25.13611111108912,24.60277328571429
25.138888888875954,24.590879142857144
25.141666666662786,24.59613942857143
25.14444444444962,24.600832
25.14722222223645,24.621130625
25.150000000023283,24.624057285714287
25.152777777810115,24.625153857142855
25.15555555553874,24.607934428571433
25.158333333325572,24.613775714285712
25.161111111112405,24.609677571428573
25.163888888899237,24.572731428571426
25.16666666668607,24.585348714285715
25.1694444444729,24.575373428571428
25.172222222201526,24.5903365
25.17499999998836,24.597713428571428
25.17777777777519,24.59299514285714
25.180555555562023,24.594066428571427
25.183333333348855,24.606528285714287
25.186111111135688,24.603534285714286
25.188888888864312,24.614783285714285
25.191666666651145,24.620130999999997
25.194444444437977,24.578249999999997
25.19722222222481,24.569843624999997
25.20000000001164,24.570525285714286
25.202777777798474,24.56846214285714
25.205555555585306,24.580628571428573
25.20833333331393,24.572448428571423
25.211111111100763,24.590416714285713
25.213888888887595,24.60148314285714
25.216666666674428,24.59188128571429
25.21944444446126,24.56534075
25.222222222248092,24.570536285714287
25.224999999976717,24.580595285714285
25.22777777776355,24.589475142857143
25.23055555555038,24.602041571428572
25.233333333337214,24.60663057142857
25.236111111124046,24.612319428571425
25.23888888891088,24.61189085714286
25.24166666669771,24.614774375000003
25.244444444426335,24.601757285714285
25.247222222213168,24.616780714285714
25.25,24.610539857142857
25.252777777786832,24.602900285714288
25.255555555573665,24.59266928571429
25.258333333360497,24.596101285714287
25.26111111108912,24.593040142857145
25.263888888875954,24.589027857142856
25.266666666662786,24.59501025
25.26944444444962,24.601341571428577
25.27222222223645,24.610594
25.275000000023283,24.607091571428576
25.277777777810115,24.608926000000004
25.28055555553874,24.61164485714286
25.283333333325572,24.60310085714286
25.286111111112405,24.59362242857143
25.288888888899237,24.582271285714288
25.29166666668607,24.565735875
25.2944444444729,24.565764714285713
25.297222222201526,24.58627771428571
25.29999999998836,24.573052571428573
25.30277777777519,24.539261142857146
25.305555555562023,24.551150285714282
25.308333333348855,24.56388185714286
25.311111111135688,24.582353428571427
25.313888888864312,24.585766
25.316666666651145,24.57849871428571
25.319444444437977,24.584827
25.32222222222481,24.58921157142857
25.32500000001164,24.579389428571428
25.327777777798474,24.582739142857143
25.330555555585306,24.58908871428571
25.33333333331393,24.601225285714285
25.336111111100763,24.611538250000002
25.338888888887595,24.59345342857143
25.341666666674428,24.580926285714288
25.34444444446126,24.55437328571429
25.347222222248092,24.567396857142857
25.349999999976717,24.573623571428577
25.35277777776355,24.587157571428573
25.35555555555038,24.585350285714288
25.358333333337214,24.580152
25.361111111124046,24.55726775
25.36388888891088,24.56526242857143
25.36666666669771,24.574737
25.369444444426335,24.551058428571427
25.372222222213168,24.53326357142857
25.375,24.532367714285716
25.377777777786832,24.548210142857148
25.380555555573665,24.563114571428574
25.383333333360497,24.562477
25.38611111108912,24.554497625000003
25.388888888875954,24.55452885714286
25.391666666662786,24.566130571428573
25.39444444444962,24.564769428571427
25.39722222223645,24.54837057142857
25.400000000023283,24.541983
25.402777777810115,24.539294285714284
25.40555555553874,24.535253285714283
25.408333333325572,24.527249250000004
25.411111111112405,24.527220857142858
25.413888888899237,24.526716142857143
25.41666666668607,24.53907914285714
25.4194444444729,24.540692857142858
25.422222222201526,24.540204714285714
25.42499999998836,24.537000000000003
25.42777777777519,24.533956714285715
25.430555555562023,24.540985428571425
25.433333333348855,24.528281125
25.436111111135688,24.512837571428573
25.438888888864312,24.509047714285714
25.441666666651145,24.523164285714284
25.444444444437977,24.530293428571433
25.44722222222481,24.527991285714286
25.45000000001164,24.523482285714284
25.452777777798474,24.519579285714283
25.455555555585306,24.517829714285714
25.45833333331393,24.520617374999997
25.461111111100763,24.516796571428568
25.463888888887595,24.51357628571429
25.466666666674428,24.51632085714286
25.46944444446126,24.513198999999997
25.472222222248092,24.511756000000002
25.474999999976717,24.51032485714286
25.47777777776355,24.498182714285715
25.48055555555038,24.497492374999997
25.483333333337214,24.487531142857144
25.486111111124046,24.46948642857143
25.48888888891088,24.472047142857143
25.49166666669771,24.475420571428568
25.494444444426335,24.47405614285714
25.497222222213168,24.479297285714285
25.5,24.48278014285714
25.502777777786832,24.492886
25.505555555573665,24.488937749999998
25.508333333360497,24.488695
25.51111111108912,24.474352142857146
25.513888888875954,24.472422285714288
25.516666666662786,24.47999085714286
25.51944444444962,24.486584857142855
25.52222222223645,24.47728657142857
25.525000000023283,24.471410714285717
25.527777777810115,24.476413
25.53055555553874,24.459792999999998
25.533333333325572,24.452456428571427
25.536111111112405,24.466286285714286
25.538888888899237,24.44860042857143
25.54166666668607,24.43190528571429
25.5444444444729,24.439348285714285
25.547222222201526,24.443702714285713
25.54999999998836,24.449113571428573
25.55277777777519,24.45474375
25.555555555562023,24.465845285714288
25.558333333348855,24.451821857142857
25.561111111135688,24.452108428571428
25.563888888864312,24.456913571428572
25.566666666651145,24.454302000000002
25.569444444437977,24.439000857142855
25.57222222222481,24.443951571428574
25.57500000001164,24.404883714285713
25.577777777798474,24.4010615
25.580555555585306,24.420645
25.58333333331393,24.43161328571429
25.586111111100763,24.431309285714285
25.588888888887595,24.428156285714287
25.591666666674428,24.431989999999995
25.59444444446126,24.416965714285716
25.597222222248092,24.411090142857148
25.599999999976717,24.42004425
25.60277777776355,24.42585728571429
25.60555555555038,24.429498714285717
25.608333333337214,24.43330128571429
25.611111111124046,24.43001014285714
25.61388888891088,24.430539000000003
25.61666666669771,24.412774428571424
25.619444444426335,24.40782014285714
25.622222222213168,24.407974125000003
25.625,24.412176285714285
