,V
24.85555555555038,100.20078603448277
24.858333333337214,100.20064493548387
24.861111111124046,100.20075237500002
24.86388888891088,100.20088620689657
24.86666666669771,100.2004315151515
24.869444444426335,100.20064484375
24.872222222213168,100.20050624242424
24.875,100.20034420588236
24.877777777786832,100.20078635483868
24.880555555573665,100.20041096551725
24.883333333360497,100.20085687500001
24.88611111108912,100.20098293750002
24.888888888875954,100.20091522580645
24.891666666662786,100.2006925
24.89444444444962,100.2004244375
24.89722222223645,100.20042090000001
24.900000000023283,100.20037324242425
24.902777777810115,100.2005698857143
24.90555555553874,100.20060931249998
24.908333333325572,100.20032324242425
24.911111111112405,100.20060451515151
24.913888888899237,100.2005053030303
24.91666666668607,100.20086068965519
24.9194444444729,100.20078902941177
24.922222222201526,100.20048965714284
24.92499999998836,100.20018236363637
24.92777777777519,100.20046788888891
24.930555555562023,100.20056065714283
24.933333333348855,100.20054484848482
24.936111111135688,100.20048762499998
24.938888888864312,100.20040481818181
24.941666666651145,100.20078627272729
24.944444444437977,100.20089925714286
24.94722222222481,100.20073906451613
24.95000000001164,100.20069496875
24.952777777798474,100.20017346666666
24.955555555585306,100.20086685294119
24.95833333331393,100.20114372727272
24.961111111100763,100.20070605714287
24.963888888887595,100.20088915151516
24.966666666674428,100.20109009375001
24.96944444446126,100.20109463888888
24.972222222248092,100.20129802857141
24.974999999976717,100.20119550000005
24.97777777776355,100.20089477419354
24.98055555555038,100.20083439393937
24.983333333337214,100.20106752941177
24.986111111124046,100.2006461935484
24.98888888891088,100.20079341935484
24.99166666669771,100.20097614705885
24.994444444426335,100.20082496969701
24.997222222213168,100.20072725
25.0,100.2005198
25.002777777786832,100.20040265517244
25.005555555573665,100.20083112903228
25.008333333360497,100.20063878787879
25.01111111108912,100.20046691428573
25.013888888875954,100.200416
25.016666666662786,100.20025826666668
25.01944444444962,100.20026024242426
25.02222222223645,100.2007044516129
25.025000000023283,100.20066737499998
25.027777777810115,100.20056588888889
25.03055555553874,100.20084645714284
25.033333333325572,100.20043509374999
25.036111111112405,100.20056559999999
25.038888888899237,100.2007713939394
25.04166666668607,100.20072129999998
25.0444444444729,100.20075637499998
25.047222222201526,100.20065536363637
25.04999999998836,100.20034124137932
25.05277777777519,100.20036309677418
25.055555555562023,100.20033252941178
25.058333333348855,100.20066059375002
25.061111111135688,100.20086632352943
25.063888888864312,100.20068031250003
25.066666666651145,100.2010459677419
25.069444444437977,100.20075987878786
25.07222222222481,100.20055384848484
25.07500000001164,100.20067393749999
25.077777777798474,100.20082303333335
25.080555555585306,100.20039706896553
25.08333333331393,100.20048455882352
25.086111111100763,100.2005211212121
25.088888888887595,100.2007128
25.091666666674428,100.20041675757577
25.09444444446126,100.20033433333333
25.097222222248092,100.2001828529412
25.099999999976717,100.20051648484846
25.10277777776355,100.20042103030306
25.10555555555038,100.20079322580646
25.108333333337214,100.20063409999997
25.111111111124046,100.20035183333333
25.11388888891088,100.20048266666666
25.11666666669771,100.20029988888889
25.119444444426335,100.2005723529412
25.122222222213168,100.20000317241379
25.125,100.20012030303029
25.127777777786832,100.20010361290322
25.130555555573665,100.20025999999999
25.133333333360497,100.20019953125002
25.13611111108912,100.20033990909091
25.138888888875954,100.20049271875003
25.141666666662786,100.200357
25.14444444444962,100.20033275757575
25.14722222223645,100.20034903225807
25.150000000023283,100.20029174285712
25.152777777810115,100.20045970967742
25.15555555553874,100.200256
25.158333333325572,100.20004789285714
25.161111111112405,100.20036677419357
25.163888888899237,100.20098194117647
25.16666666668607,100.20053169696968
25.1694444444729,100.2003810882353
25.172222222201526,100.20059160606061
25.17499999998836,100.20043308333334
25.17777777777519,100.20057569696971
25.180555555562023,100.20082661764707
25.183333333348855,100.20065781250001
25.186111111135688,100.2009135483871
25.188888888864312,100.20125365714287
25.191666666651145,100.20083690625
25.194444444437977,100.20082537142856
25.19722222222481,100.20094503030306
25.20000000001164,100.20047753125
25.202777777798474,100.20080419999998
25.205555555585306,100.20079281250001
25.20833333331393,100.20038399999999
25.211111111100763,100.20051306060604
25.213888888887595,100.20073932258066
25.216666666674428,100.2006467777778
25.21944444446126,100.20084799999998
25.222222222248092,100.20095924242425
25.224999999976717,100.20096578125
25.22777777776355,100.20053347058825
25.23055555555038,100.20045727272729
25.233333333337214,100.20042661290323
25.236111111124046,100.20052243243245
25.23888888891088,100.20074806451615
25.24166666669771,100.20113264516131
25.244444444426335,100.20120003030303
25.247222222213168,100.20109800000003
25.25,100.20085357575756
25.252777777786832,100.20063063888891
25.255555555573665,100.20104135294116
25.258333333360497,100.20079966666665
25.26111111108912,100.20066096875
25.263888888875954,100.20094081249998
25.266666666662786,100.20106740000001
25.26944444444962,100.20128479411764
25.27222222223645,100.20093640625
25.275000000023283,100.20111619999997
25.277777777810115,100.201067
25.28055555553874,100.20081700000003
25.283333333325572,100.20127776470588
25.286111111112405,100.20107848571429
25.288888888899237,100.20080575757575
25.29166666668607,100.20065596969701
25.2944444444729,100.20061644117646
25.297222222201526,100.20076503448276
25.29999999998836,100.2004711212121
25.30277777777519,100.20045063636366
25.305555555562023,100.20101381818186
25.308333333348855,100.20089430303028
25.311111111135688,100.20075665625
25.313888888864312,100.20070226470587
25.316666666651145,100.20094539999998
25.319444444437977,100.200891
25.32222222222481,100.2007273666667
25.32500000001164,100.20074259374998
25.327777777798474,100.20088975000002
25.330555555585306,100.2012164
25.33333333331393,100.20119330303031
25.336111111100763,100.20080149999998
25.338888888887595,100.20030450000002
25.341666666674428,100.20060454545454
25.34444444446126,100.20047390624998
25.347222222248092,100.20042213333335
25.349999999976717,100.20058606060608
25.35277777776355,100.20058878125002
25.35555555555038,100.20033061764708
25.358333333337214,100.20063515151517
25.361111111124046,100.20044288235293
25.36388888891088,100.20054870967743
25.36666666669771,100.20035684848486
25.369444444426335,100.20039293750001
25.372222222213168,100.20019775
25.375,100.20041525714285
25.377777777786832,100.2002683125
25.380555555573665,100.20053099999998
25.383333333360497,100.2006370909091
25.38611111108912,100.20036302941176
25.388888888875954,100.20082203125
25.391666666662786,100.20084785294117
25.39444444444962,100.20054710344826
25.39722222223645,100.20040923529413
25.400000000023283,100.20058505714289
25.402777777810115,100.20025028125002
25.40555555553874,100.20026434375002
25.408333333325572,100.20027002941174
25.411111111112405,100.20040432258064
25.413888888899237,100.20079973529414
25.41666666668607,100.200635
25.4194444444729,100.20053200000001
25.422222222201526,100.2006191388889
25.42499999998836,100.20059114705884
25.42777777777519,100.2004436969697
25.430555555562023,100.2004284242424
25.433333333348855,100.20053068571428
25.436111111135688,100.20083202857143
25.438888888864312,100.20078409374999
25.441666666651145,100.20080113793104
25.444444444437977,100.20040436363637
25.44722222222481,100.20048737837837
25.45000000001164,100.20057565714285
25.452777777798474,100.20052099999997
25.455555555585306,100.20047625000004
25.45833333331393,100.20052328125001
25.461111111100763,100.20097149999998
25.463888888887595,100.20054957575758
25.466666666674428,100.20076303703705
25.46944444446126,100.20060269696971
25.472222222248092,100.20065420588236
25.474999999976717,100.20130294285713
25.47777777776355,100.20073520000001
25.48055555555038,100.20070403030303
25.483333333337214,100.20061335294119
25.486111111124046,100.20044524999997
25.48888888891088,100.20076731250002
25.49166666669771,100.20079796875
25.494444444426335,100.20084046875
25.497222222213168,100.20075351612905
25.5,100.20100909999996
25.502777777786832,100.20103385294117
25.505555555573665,100.20103005555555
25.508333333360497,100.20091248484847
25.51111111108912,100.2009891935484
25.513888888875954,100.20107896875002
25.516666666662786,100.20118313333333
25.51944444444962,100.20124756249997
25.52222222223645,100.20118488571427
25.525000000023283,100.20095411428575
25.527777777810115,100.20096733333334
25.53055555553874,100.20088703124999
25.533333333325572,100.20079403225807
25.536111111112405,100.20066934285715
25.538888888899237,100.20096164705883
25.54166666668607,100.20080613333332
25.5444444444729,100.20134486666664
25.547222222201526,100.20086242857145
25.54999999998836,100.2008288787879
25.55277777777519,100.20099646875002
25.555555555562023,100.20085345714287
25.558333333348855,100.20088181818183
25.561111111135688,100.20094923333333
25.563888888864312,100.20111030303026
25.566666666651145,100.2009634
25.569444444437977,100.20070972727272
25.57222222222481,100.20062123529412
25.57500000001164,100.20076712903229
25.577777777798474,100.2007463548387
25.580555555585306,100.20061319444443
25.58333333331393,100.20022866666666
25.586111111100763,100.20054753125
25.588888888887595,100.2007151612903
25.591666666674428,100.20073103030302
25.59444444446126,100.20065740000001
25.597222222248092,100.20102654285715
25.599999999976717,100.20101245454543
25.60277777776355,100.20108982352943
25.60555555555038,100.2010509411765
25.608333333337214,100.2011063548387
25.611111111124046,100.20101365517242
25.61388888891088,100.20078756666668
25.61666666669771,100.20075709090906
25.619444444426335,100.20080697142858
25.622222222213168,100.20076758620691
25.625,100.20111806060603
25.627777777786832,100.20082532258064
25.630555555573665,100.20099321874999
25.633333333360497,100.20065878125004
25.63611111108912,100.20102776470588
25.638888888875954,100.200787
25.641666666662786,100.2006747142857
25.64444444444962,100.20086735483875
25.64722222223645,100.20081127777777
25.650000000023283,100.20115359999997
25.652777777810115,100.20115948484849
25.65555555553874,100.20120418750001
25.658333333325572,100.20129335483871
25.661111111112405,100.20120821875
25.663888888899237,100.2011725625
25.66666666668607,100.20140790909092
25.6694444444729,100.20112831034481
25.672222222201526,100.2012424375
25.67499999998836,100.20131369444444
25.67777777777519,100.20147209677417
25.680555555562023,100.20144610344828
25.683333333348855,100.20126434375001
25.686111111135688,100.20131462857144
25.688888888864312,100.2011982121212
25.691666666651145,100.2015481666667
25.694444444437977,100.20145661290323
25.69722222222481,100.2011603235294
25.70000000001164,100.20117329032257
25.702777777798474,100.20133423529411
25.705555555585306,100.20135814285717
25.70833333331393,100.20096409090907
25.711111111100763,100.20097402941177
25.713888888887595,100.200744625
25.716666666674428,100.20093340624999
25.71944444446126,100.20135157142856
25.722222222248092,100.2009267142857
25.724999999976717,100.200434875
25.72777777776355,100.20069767647061
25.73055555555038,100.20096002941175
25.733333333337214,100.20087858823531
25.736111111124046,100.20087283870966
25.73888888891088,100.20062308823528
25.74166666669771,100.20091555882355
25.744444444426335,100.2005403125
25.747222222213168,100.2004588064516
25.75,100.20064590909092
25.752777777786832,100.20099409090909
25.755555555573665,100.2009970857143
25.758333333360497,100.20087659999999
25.76111111108912,100.20070771428576
25.763888888875954,100.20072160606058
25.766666666662786,100.20102906060606
25.76944444444962,100.20107765714285
25.77222222223645,100.20109634375
25.775000000023283,100.201214
25.777777777810115,100.20087993939394
25.78055555553874,100.20099331034484
25.783333333325572,100.20105288888885
25.786111111112405,100.20111660606057
25.788888888899237,100.20069131428572
25.79166666668607,100.2010375
25.7944444444729,100.20081122580648
25.797222222201526,100.20124625714284
25.79999999998836,100.20157266666666
25.80277777777519,100.20141581818183
25.805555555562023,100.20133575757573
25.808333333348855,100.20106420588235
25.811111111135688,100.20091348571428
25.813888888864312,100.2009231764706
25.816666666651145,100.20099831034483
25.819444444437977,100.20093628125001
25.82222222222481,100.20107223333329
25.82500000001164,100.20129700000003
25.827777777798474,100.20087096969695
25.830555555585306,100.20085603225807
25.83333333331393,100.2007583235294
25.836111111100763,100.20059545454545
25.838888888887595,100.20053978787878
25.841666666674428,100.20050116129033
25.84444444446126,100.20064842424243
25.847222222248092,100.20091333333333
25.849999999976717,100.20121794117648
25.85277777776355,100.20107600000001
25.85555555555038,100.2008765
25.858333333337214,100.20080396969696
25.861111111124046,100.20073093939392
25.86388888891088,100.20052058823528
25.86666666669771,100.20068589655173
25.869444444426335,100.20104820689657
25.872222222213168,100.20097785714286
25.875,100.20058539393938
25.877777777786832,100.20051660000004
25.880555555573665,100.20058874193548
25.883333333360497,100.20084826470591
25.88611111108912,100.20066162499998
25.888888888875954,100.20072609375003
25.891666666662786,100.20069808571427
25.89444444444962,100.20088758064514
25.89722222223645,100.20102969696968
25.900000000023283,100.20120578787878
25.902777777810115,100.20092370967741
25.90555555553874,100.20100158823529
25.908333333325572,100.20091928125002
25.911111111112405,100.20113645161292
25.913888888899237,100.2009882903226
25.91666666668607,100.20062348484846
25.9194444444729,100.20080593548388
25.922222222201526,100.2008828
25.92499999998836,100.20068614705882
25.92777777777519,100.2005745757576
25.930555555562023,100.20047320588235
25.933333333348855,100.2004463235294
25.936111111135688,100.20073251428575
25.938888888864312,100.20056331249998
25.941666666651145,100.20089503030304
25.944444444437977,100.20111437500002
25.94722222222481,100.20123051515151
25.95000000001164,100.20110025806453
25.952777777798474,100.20103069696967
25.955555555585306,100.2006695
25.95833333331393,100.20062891428572
25.961111111100763,100.20101800000003
25.963888888887595,100.20112587878786
25.966666666674428,100.20096420588233
25.96944444446126,100.20081765714284
25.972222222248092,100.20081405714288
25.974999999976717,100.20063861764704
25.97777777776355,100.20080490624997
25.98055555555038,100.20072283333333
25.983333333337214,100.20069122857142
25.986111111124046,100.2005517
25.98888888891088,100.20047926470589
25.99166666669771,100.2004298285714
25.994444444426335,100.20080853125
25.997222222213168,100.20132908571428
26.0,100.20120958064517
26.002777777786832,100.20079518750002
26.005555555573665,100.20082502941176
26.008333333360497,100.20104274285715
26.01111111108912,100.20108328124999
26.013888888875954,100.20112290909094
26.016666666662786,100.20069480645162
26.01944444444962,100.2008886969697
26.02222222223645,100.2006243030303
26.025000000023283,100.20090656250002
26.027777777810115,100.20087358333333
26.03055555553874,100.20090045454548
26.033333333325572,100.2009111935484
26.036111111112405,100.20053316666667
26.038888888899237,100.20101114285715
26.04166666668607,100.2008845625
26.0444444444729,100.20064829629634
26.047222222201526,100.2007896969697
26.04999999998836,100.20064674193551
26.05277777777519,100.2008311714286
26.055555555562023,100.20112340625
26.058333333348855,100.20093241935486
26.061111111135688,100.2009933714286
26.063888888864312,100.20075432258064
26.066666666651145,100.2006964
26.069444444437977,100.20057072727275
26.07222222222481,100.20055124242423
26.07500000001164,100.2002470882353
26.077777777798474,100.20088271875
26.080555555585306,100.20075509090906
26.08333333331393,100.20080425714283
26.086111111100763,100.20064129411764
26.088888888887595,100.2003845
26.091666666674428,100.2004051818182
26.09444444446126,100.20036279411765
26.097222222248092,100.20023624242421
26.099999999976717,100.2003558857143
26.10277777776355,100.20035297058821
26.10555555555038,100.20060878124998
26.108333333337214,100.2007670909091
26.111111111124046,100.20063261290322
26.11388888891088,100.2003762222222
26.11666666669771,100.20034484375002
26.119444444426335,100.20051461290322
26.122222222213168,100.20044121212123
26.125,100.20041557142856
26.127777777786832,100.20039433333335
26.130555555573665,100.20011202941178
26.133333333360497,100.20033878787879
26.13611111108912,100.20023411764707
26.138888888875954,100.19989738235297
26.141666666662786,100.20010167647057
26.14444444444962,100.19984906060606
26.14722222223645,100.20019458620692
26.150000000023283,100.20006163636363
26.152777777810115,100.2001351612903
26.15555555553874,100.2001121764706
26.158333333325572,100.20043726470585
26.161111111112405,100.20030226470587
26.163888888899237,100.20027937142856
26.16666666668607,100.20060290322577
26.1694444444729,100.20058762068966
26.172222222201526,100.20056442857141
26.17499999998836,100.20066663636365
26.17777777777519,100.20040245714284
26.180555555562023,100.20038703333333
26.183333333348855,100.20041678787878
26.186111111135688,100.20046778125001
26.188888888864312,100.20071781818183
26.191666666651145,100.20065658823526
26.194444444437977,100.20055240624998
26.19722222222481,100.20034412499999
26.20000000001164,100.20047739393938
26.202777777798474,100.20057522580646
26.205555555585306,100.20056203030305
26.20833333331393,100.20081657142858
26.211111111100763,100.20048090322581
26.213888888887595,100.2009258611111
26.216666666674428,100.20097037931033
26.21944444446126,100.20137602941173
26.222222222248092,100.20120771875001
26.224999999976717,100.20128515624997
26.22777777776355,100.20097597142855
26.23055555555038,100.20060036363635
26.233333333337214,100.20088772727274
26.236111111124046,100.20097499999997
26.23888888891088,100.20101633333334
26.24166666669771,100.20098958064517
26.244444444426335,100.20083568749997
26.247222222213168,100.20077948387096
26.25,100.20111148484847
26.252777777786832,100.20086517647059
26.255555555573665,100.20055106666665
26.258333333360497,100.2004157647059
26.26111111108912,100.20068930303032
26.263888888875954,100.2010465
26.266666666662786,100.20077835294119
26.26944444444962,100.20053008823527
26.27222222223645,100.2006364857143
26.275000000023283,100.2006733611111
26.277777777810115,100.2005511818182
26.28055555553874,100.20025948571427
26.283333333325572,100.2002686969697
26.286111111112405,100.20070121875
26.288888888899237,100.20048711764706
26.29166666668607,100.20061531249999
26.2944444444729,100.20058388571427
26.297222222201526,100.20062185714285
26.29999999998836,100.20035527272726
26.30277777777519,100.2004709666667
26.305555555562023,100.20034983870971
26.308333333348855,100.20038117241381
26.311111111135688,100.20020393939394
26.313888888864312,100.20046412500001
26.316666666651145,100.20088641935484
26.319444444437977,100.20070411764706
26.32222222222481,100.20048425000002
26.32500000001164,100.20067218750003
26.327777777798474,100.2006080625
26.330555555585306,100.2003547352941
26.33333333331393,100.20072552941176
26.336111111100763,100.20088903225808
26.338888888887595,100.20081787878787
26.341666666674428,100.20067384375
26.34444444446126,100.20058335294118
26.347222222248092,100.20061847058825
26.349999999976717,100.20067103225807
26.35277777776355,100.20068166666664
26.35555555555038,100.20064181818184
26.358333333337214,100.2008015
26.361111111124046,100.20085358823529
26.36388888891088,100.20078762499999
26.36666666669771,100.20053056666666
26.369444444426335,100.20080078125
26.372222222213168,100.20039451612905
26.375,100.20050221874999
26.377777777786832,100.20044193939395
26.380555555573665,100.2004731818182
26.383333333360497,100.20043594285715
26.38611111108912,100.20044215151516
26.388888888875954,100.20046787096773
26.391666666662786,100.20054114285715
26.39444444444962,100.20065014285717
26.39722222223645,100.20073802941175
26.400000000023283,100.20075231428574
26.402777777810115,100.20069815151518
26.40555555553874,100.20062465517243
26.408333333325572,100.20037424137931
26.411111111112405,100.20037874193548
26.413888888899237,100.20061415151514
26.41666666668607,100.20016896774192
26.4194444444729,100.20049279411765
26.422222222201526,100.20061919354838
26.42499999998836,100.20061577419355
26.42777777777519,100.20067496666665
26.430555555562023,100.20029599999998
26.433333333348855,100.20056331249998
26.436111111135688,100.20062375000002
26.438888888864312,100.20040464705883
26.441666666651145,100.2004862121212
26.444444444437977,100.2007100909091
26.44722222222481,100.20123043750003
26.45000000001164,100.20084065714285
26.452777777798474,100.20069779411764
26.455555555585306,100.20091286206899
26.45833333331393,100.20104762857143
26.461111111100763,100.2013783142857
26.463888888887595,100.20150766666667
26.466666666674428,100.20120466666664
26.46944444446126,100.20095096666668
26.472222222248092,100.20061921212121
26.474999999976717,100.20069214285716
26.47777777776355,100.201114375
26.48055555555038,100.20113566666666
26.483333333337214,100.20096258064514
26.486111111124046,100.20076099999997
26.48888888891088,100.20063308333334
26.49166666669771,100.2007958
26.494444444426335,100.20104925806454
26.497222222213168,100.2006763611111
26.5,100.20063869696969
26.502777777786832,100.2005801
26.505555555573665,100.20048450000003
26.508333333360497,100.2002958
26.51111111108912,100.20072003125003
26.513888888875954,100.20042719354839
26.516666666662786,100.20042141935483
26.51944444444962,100.2007036060606
26.52222222223645,100.20079960000001
26.525000000023283,100.20093602941176
26.527777777810115,100.20107781250002
26.53055555553874,100.20104966666666
26.533333333325572,100.20111170588234
26.536111111112405,100.20064572727273
26.538888888899237,100.20105593749997
26.54166666668607,100.20119114285714
26.5444444444729,100.20124582857144
26.547222222201526,100.2011288387097
26.54999999998836,100.20108174193547
26.55277777777519,100.20121350000001
26.555555555562023,100.2009252
26.558333333348855,100.20106278124999
26.561111111135688,100.20135977142856
26.563888888864312,100.20087748387095
26.566666666651145,100.20081386206897
26.569444444437977,100.2008832
26.57222222222481,100.20091043749999
26.57500000001164,100.20086088235293
26.577777777798474,100.20094374193549
26.580555555585306,100.20087845454546
26.58333333331393,100.2007893939394
26.586111111100763,100.20082361290325
26.588888888887595,100.20079378124998
26.591666666674428,100.20112915151513
26.59444444446126,100.20091532352941
26.597222222248092,100.20117148387097
26.599999999976717,100.20117693548387
26.60277777776355,100.20101893333334
26.60555555555038,100.201097125
26.608333333337214,100.20132524242423
26.611111111124046,100.20092118181819
26.61388888891088,100.20112472727273
26.61666666669771,100.20118723529413
26.619444444426335,100.20064462500001
26.622222222213168,100.2007293030303
26.625,100.20091821874999
26.627777777786832,100.2007335882353
26.630555555573665,100.20111293548388
26.633333333360497,100.20139361290323
26.63611111108912,100.20124342424245
26.638888888875954,100.20143585714285
26.641666666662786,100.20150935294117
26.64444444444962,100.2014941875
26.64722222223645,100.20154296875
26.650000000023283,100.20139648484852
26.652777777810115,100.20151689285716
26.65555555553874,100.20141840625001
26.658333333325572,100.2011581764706
26.661111111112405,100.20111306249997
26.663888888899237,100.20092184848482
26.66666666668607,100.20077261764703
26.6694444444729,100.2013436764706
26.672222222201526,100.20110309374999
26.67499999998836,100.2009641818182
26.67777777777519,100.20089152941176
26.680555555562023,100.2007608387097
26.683333333348855,100.2008069714286
26.686111111135688,100.20054858823526
26.688888888864312,100.20077438235295
26.691666666651145,100.20059051428575
26.694444444437977,100.20073212121214
26.69722222222481,100.20068054545457
26.70000000001164,100.2009376388889
26.702777777798474,100.20075282857141
26.705555555585306,100.20082854545454
26.70833333331393,100.20075121875
26.711111111100763,100.20069897222221
26.713888888887595,100.2009523636364
26.716666666674428,100.20102889655169
26.71944444446126,100.20105569696972
26.722222222248092,100.20106303124999
26.724999999976717,100.20133459375
26.72777777776355,100.20145153333331
26.73055555555038,100.20104478124999
26.733333333337214,100.20109881249996
26.736111111124046,100.20091376666666
26.73888888891088,100.20077872727275
26.74166666669771,100.2009202352941
26.744444444426335,100.2009804642857
26.747222222213168,100.20088158823532
26.75,100.2012018
26.752777777786832,100.20121168965515
26.755555555573665,100.20167566666667
26.758333333360497,100.2015337272727
26.76111111108912,100.20113470588237
26.763888888875954,100.20131441935482
26.766666666662786,100.20127797142855
26.76944444444962,100.2008672580645
26.77222222223645,100.200758
26.775000000023283,100.20080384374998
26.777777777810115,100.20081984375001
26.78055555553874,100.20086043333332
26.783333333325572,100.20052140000001
26.786111111112405,100.20076825000001
26.788888888899237,100.2005601875
26.79166666668607,100.20066351724135
26.7944444444729,100.20038896875
26.797222222201526,100.20059989999999
26.79999999998836,100.20070874999998
26.80277777777519,100.20101225000003
26.805555555562023,100.20079336363636
26.808333333348855,100.20073266666667
26.811111111135688,100.20065511764707
26.813888888864312,100.20061133333334
26.816666666651145,100.20065871428571
26.819444444437977,100.20078802941175
26.82222222222481,100.20082334375
26.82500000001164,100.2006394137931
26.827777777798474,100.20075996969696
26.830555555585306,100.20067000000002
26.83333333331393,100.20038900000002
26.836111111100763,100.20070609090911
26.838888888887595,100.20074825
26.841666666674428,100.20058960606065
26.84444444446126,100.20090199999997
26.847222222248092,100.20136900000003
26.849999999976717,100.20068248571428
26.85277777776355,100.20061937499999
26.85555555555038,100.20072682758621
26.858333333337214,100.20106455882355
26.861111111124046,100.2009668125
26.86388888891088,100.20114128571427
26.86666666669771,100.20092980000003
26.869444444426335,100.20095623529411
26.872222222213168,100.20090751428573
26.875,100.20108018749998
26.877777777786832,100.2013715151515
26.880555555573665,100.20134461764707
26.883333333360497,100.20134024137933
26.88611111108912,100.20092144444446
26.888888888875954,100.20082042424242
26.891666666662786,100.20053275862071
26.89444444444962,100.20097678125
26.89722222223645,100.20085375
26.900000000023283,100.20085248387096
26.902777777810115,100.20110708571428
26.90555555553874,100.20105851515152
26.908333333325572,100.20101170588235
26.911111111112405,100.201183516129
26.913888888899237,100.2011750625
26.91666666668607,100.20113079310343
26.9194444444729,100.20098332352943
26.922222222201526,100.20120828571429
26.92499999998836,100.2010869090909
26.92777777777519,100.20057913333332
26.930555555562023,100.20075264705882
26.933333333348855,100.20102842424244
26.936111111135688,100.2012520882353
26.938888888864312,100.20126680645164
26.941666666651145,100.2013813142857
26.944444444437977,100.20110281818182
26.94722222222481,100.20108988235296
26.95000000001164,100.20123769696971
26.952777777798474,100.20128067647059
26.955555555585306,100.20071230303029
26.95833333331393,100.20081966666666
26.961111111100763,100.20095965714287
26.963888888887595,100.20109025806453
26.966666666674428,100.2012415
26.96944444446126,100.20091693548387
26.972222222248092,100.20107124999998
26.974999999976717,100.20114673529413
26.97777777776355,100.20093172222224
26.98055555555038,100.2008153235294
26.983333333337214,100.2010171875
26.986111111124046,100.20092471428572
26.98888888891088,100.200829
26.99166666669771,100.20079112903223
26.994444444426335,100.20077325714283
26.997222222213168,100.20070186206897
27.0,100.20046878787879
27.002777777786832,100.20026284375
27.005555555573665,100.2004634857143
27.008333333360497,100.20048105714285
27.01111111108912,100.20053470967737
27.013888888875954,100.20042778787882
27.016666666662786,100.20027471428571
27.01944444444962,100.20039126666667
27.02222222223645,100.20027091428571
27.025000000023283,100.20018612121211
27.027777777810115,100.20043379411767
27.03055555553874,100.20029884375
27.033333333325572,100.20040281481482
27.036111111112405,100.20054953124999
27.038888888899237,100.20054800000003
27.04166666668607,100.20060809090909
27.0444444444729,100.20077246874999
27.047222222201526,100.20069818181818
27.04999999998836,100.2005931
27.05277777777519,100.20056300000002
27.055555555562023,100.20077893548388
27.058333333348855,100.20085476470588
27.061111111135688,100.20081397058823
27.063888888864312,100.20061439393939
27.066666666651145,100.20076481249997
27.069444444437977,100.2010575
27.07222222222481,100.2009202121212
27.07500000001164,100.2008700857143
27.077777777798474,100.20090058064517
27.080555555585306,100.20089953333334
27.08333333331393,100.20137990909092
27.086111111100763,100.20078845454546
27.088888888887595,100.2009296857143
27.091666666674428,100.20098416129032
27.09444444446126,100.20057742424241
27.097222222248092,100.20067990322583
27.099999999976717,100.20069565714284
27.10277777776355,100.20092041935484
27.10555555555038,100.20083178787878
27.108333333337214,100.20065203125002
27.111111111124046,100.20069186666666
27.11388888891088,100.20083385294119
27.11666666669771,100.20072621874999
27.119444444426335,100.20058130303028
27.122222222213168,100.2009399375
27.125,100.20119565625001
27.127777777786832,100.2005232121212
27.130555555573665,100.2006190909091
27.133333333360497,100.2010098235294
27.13611111108912,100.20119661764706
27.138888888875954,100.20100441666668
27.141666666662786,100.20113494444446
27.14444444444962,100.201219625
27.14722222223645,100.2009980882353
27.150000000023283,100.20093942424245
27.152777777810115,100.20099609374999
27.15555555553874,100.20111671875
27.158333333325572,100.20108336666664
27.161111111112405,100.20094580000001
27.163888888899237,100.20080615151514
27.16666666668607,100.2010660967742
27.1694444444729,100.20129993939395
27.172222222201526,100.2010163939394
27.17499999998836,100.20068088235291
27.17777777777519,100.20075905555558
27.180555555562023,100.20077008571427
27.183333333348855,100.20083843750001
27.186111111135688,100.20054988571425
27.188888888864312,100.20037361764707
27.191666666651145,100.20024094285716
27.194444444437977,100.20046096969699
27.19722222222481,100.20086140625
27.20000000001164,100.2008421142857
27.202777777798474,100.20099784848483
27.205555555585306,100.2009658125
27.20833333331393,100.20108802777776
27.211111111100763,100.20109049999999
27.213888888887595,100.20080593548387
27.216666666674428,100.201005625
27.21944444446126,100.20068156666665
27.222222222248092,100.20074929629628
27.224999999976717,100.20091528124999
27.22777777776355,100.20082234375003
27.23055555555038,100.20034186206895
27.233333333337214,100.20057538235292
27.236111111124046,100.20051126666667
27.23888888891088,100.20039790909091
27.24166666669771,100.20059750000003
27.244444444426335,100.20052597058822
27.247222222213168,100.20043339999998
27.25,100.20037844827586
27.252777777786832,100.2004185882353
27.255555555573665,100.20052665625002
27.258333333360497,100.2008313125
27.26111111108912,100.20057922580645
27.263888888875954,100.20067903125002
27.266666666662786,100.2009267878788
27.26944444444962,100.20073145454548
27.27222222223645,100.20111800000001
27.275000000023283,100.20128476666669
27.277777777810115,100.20134942857142
27.28055555553874,100.20150214285712
27.283333333325572,100.20167900000001
27.286111111112405,100.20146393939393
27.288888888899237,100.20115697222222
27.29166666668607,100.20104080645163
27.2944444444729,100.20141171875002
27.297222222201526,100.20118902941178
27.29999999998836,100.20108887878786
27.30277777777519,100.20135405714284
27.305555555562023,100.20128774285716
27.308333333348855,100.20135741176472
27.311111111135688,100.20181663333334
27.313888888864312,100.20120693749999
27.316666666651145,100.20106376666669
27.319444444437977,100.20116572222224
